rc1,rc2,rc3,zs1,zs2,zs3,nfp,etabar,B2c,p2,axis_length,iota,max_elongation,min_L_grad_B,min_R0,r_singularity,L_grad_grad_B,B20_variation,beta,DMerc_times_r2
-0.4964328,-0.023833428,-0.0066854362,-0.5076834,-0.022832328,-0.0042457473,6.0,1.0118114,-2.537752,-259796.25,20.13689257626341,-5.079924647776292,4.045500773517391,0.4451574997091097,0.4730483251623807,0.2846672311634789,0.3534380017057822,0.3240222683764449,0.026455604923343,1.0216511492281348
-0.6171054,-0.050441474,-0.01409301,-0.6101604,0.003907841,-0.020208566,6.0,-0.9112277,-1.6937643,-549233.75,24.27636308614599,-4.813040573884692,5.53591923609612,0.3996723020420958,0.3183600921183823,0.1170389603626007,0.1745090004684535,2.488141418245033,0.0094542697879884,0.2349086070243071
-0.5189641,0.014864627,0.011467967,-0.61004055,0.008602161,0.0033264828,9.0,1.082151,-0.57787216,-53946.875,32.73451467784314,-7.692341429696051,4.390608400292372,0.3995849707119507,0.5073684826493261,0.1055026583317258,0.2118902131505271,3.760417321026786,0.0007545759539956,0.3499709969220131
0.65627563,0.0031819139,0.023546891,-0.664388,0.017376242,0.0089631025,4.0,1.0837398,-2.5649562,-142124.75,17.998190323383504,2.808267714501257,4.568508298738107,0.3497945415072507,0.3233593925833701,0.062031496792541,0.1611818526052026,4.925668614696063,0.0006872331479214,0.2600280708915228
0.43197763,-0.019654326,0.005922338,-0.37018472,0.02897032,-0.007532924,5.0,-1.088365,-2.2645257,-415050.62,14.340358367853636,4.04205292733129,5.585440802446144,0.312809677818454,0.5424457062035798,0.2095448535988008,0.236500709379357,2.5505328555299616,0.0229015530329555,0.8755104660216274
-0.60340244,0.07915073,-0.010746696,-0.67031366,0.032105457,0.00066578935,7.0,0.8470897,-1.5407376,-373121.0,29.040135147398043,-5.811908888154117,7.98034892009347,0.3726521187268071,0.4650015970692036,0.1058070440468885,0.1702491371796894,3.0138053128603937,0.0052491468153455,0.7623300565531874
-0.6448948,0.017741263,0.022453746,0.7220325,-0.10549363,0.0025293713,3.0,-0.6905328,-1.0250964,-42432.75,14.648468249564925,2.130333021802824,9.68225764732424,0.4000916812025703,0.3953002300113437,0.0773261322620163,0.1623560060941088,4.191078323396578,0.0003188332591247,0.0774121904163008
-0.5694218,-0.03245185,-0.028334087,0.6000154,-0.03086202,0.025808632,3.0,0.7630611,-0.9581022,-36720.5,12.971704810741157,2.2845697176763595,9.2109881842366,0.3154989125603563,0.3697922360152004,0.0688685100050632,0.1865773084876832,3.816510935493275,0.0002188566886915,0.0270742613670232
-0.53025156,-0.02043482,-0.02535382,-0.59345096,0.006124546,-0.028212558,3.0,0.5493873,-5.356085,-578127.75,12.548751749118692,-2.6662751806463927,9.707650543215042,0.3791141180556088,0.4239597991108892,0.1131164363362578,0.1981827316840087,0.6512868157146725,0.0092957644184813,2.470694309732972
0.49720165,-0.009898461,0.004025489,-0.7252287,-0.003868313,-0.010378017,4.0,-0.8122945,-1.7905787,-423690.75,16.831170029953952,2.986648268915358,9.4308457585246,0.416103907572851,0.4888743981719017,0.1337878178266034,0.2756175917856079,2.658718018498897,0.009529979949712,1.28663822934424
-0.7813836,0.067837484,0.015159912,0.68741846,-0.039447896,-0.024950402,3.0,-0.5419848,-1.5466435,-52373.25,15.523316713553193,2.550289108376248,7.509032669957165,0.499876238410435,0.3016138225793837,0.4505688742846456,0.3560056143989805,0.5418079532950717,0.0133610861001034,0.1248762740104415
0.5385962,-0.0041674627,0.014053316,0.4806792,-0.031895015,0.004415385,4.0,0.8899833,-1.7653747,-92994.625,14.536161276720888,-3.209620222885186,6.25159727363635,0.3772865596892086,0.4431830085813997,0.1642869430956233,0.2307629916113062,2.1596411351315545,0.0031540880206228,0.2328784405864487
-0.62354875,0.051517278,0.004572738,-0.8216615,0.06346685,-0.021637077,6.0,0.7711171,0.2864766,-483452.88,28.322018033445488,-4.756471187762582,6.470093016698287,0.3875949656742306,0.4325412698090076,0.0519761613922529,0.1705920995507421,4.640626747187884,0.0016412412202154,0.0169994436351785
-0.5610398,-0.009754714,0.011473811,0.6270281,0.03457351,0.00021190992,6.0,-1.1733521,-0.89070016,-128318.0,23.49734548062436,4.7608917564107855,4.315329477868311,0.3952217009927169,0.440679292194545,0.1114575027100742,0.2057975937799897,3.627413668304159,0.0020031619502109,0.5343457363271822
0.47776332,-0.001199998,-0.0039526904,0.3785201,-0.029767957,-0.0054399306,4.0,-1.2269622,-1.0949253,-451244.12,12.700869516837322,-2.664262807189612,3.7457102556378272,0.3233076244365317,0.5249893674626949,0.2064560465633504,0.2328105231315923,3.305555214809925,0.0241699993187403,0.3939664129109917
-0.70587546,0.021549467,-0.011156704,-0.7890537,-0.022081796,-0.0011840839,5.0,-0.8529878,-0.68390816,-96766.25,24.519636411992963,-4.051321584712062,5.487686581879905,0.4737346941507616,0.3045173063874243,0.2035749474928293,0.2511570737979746,1.8475609211836173,0.0050394418471077,0.0438882509587915
0.43726438,-0.015334751,-0.0025971625,-0.40796453,0.03840853,-0.0027665324,4.0,0.9002833,-0.4244337,-94316.0,12.578702128103917,3.2335794652498167,8.31537604548224,0.3138133731294384,0.549998028203845,0.1201875986642034,0.1771442145777624,2.706573762708988,0.0017120425494392,0.027225347100209
0.7132514,0.038155306,0.020446446,0.69821966,0.034289435,0.0034721382,4.0,-0.6501989,-3.1496813,-715895.4,19.05186851425099,-3.4084148125404767,7.215282137024714,0.4281611979879032,0.3044574484229086,0.1333182067763974,0.2175695583558452,1.358900121559616,0.0159896275460842,0.6310512868137979
-0.7078236,0.050777495,-0.021595983,-0.5493689,-0.003667033,-0.015000102,4.0,-0.9336293,-1.057236,-193551.62,17.404317895705702,-3.205425829465227,5.765367037212911,0.4218941045072884,0.3213579375296829,0.1131859968055681,0.2474861629033304,3.2316155406201488,0.0031159615199018,0.5201961775439141
0.6382457,-0.0067973826,0.013342367,0.5583885,-0.039011944,0.010747055,4.0,-1.4195619,0.9208582,-143696.0,16.647652086545943,-3.0570252785256726,2.606633076656676,0.4723534853968618,0.3416145490482449,0.0556816420808615,0.2777672735210109,4.166462947605071,0.000559858932583,1.1464803031535695
0.46837395,-0.026251782,-0.00023163552,0.52226055,0.012087689,-0.0020145432,6.0,-1.3463383,-1.2984607,-495713.25,19.86395632601411,-4.499574327717286,4.447830591907133,0.339715482098733,0.5056058994960042,0.0848566811528054,0.1978379745427251,4.849519914398837,0.0044855166735524,0.6345035825493666
-0.68353665,0.01507448,-0.003415199,0.7545911,-0.060166746,0.0063603558,4.0,0.85027194,-4.196424,-1075389.5,19.362124513855672,3.08625522930756,4.60734287346559,0.5288988728801518,0.3281226325780151,0.089404202065541,0.2989898524656564,1.4594079768381132,0.010801685260766,0.0228448586090479
-0.43741322,0.002410682,0.007338956,0.3663497,0.00380807,-0.006777911,4.0,1.3719971,-0.64125353,-67002.625,12.028958521875111,2.578857454713625,2.726560779198417,0.3099492451550707,0.5723364222794767,0.2243117376780315,0.2067188436156526,3.1932252967727868,0.0042364850787465,0.0679665319348962
-0.6311456,0.0038627181,0.00952975,0.7472145,0.0043576723,0.011045512,4.0,-0.68327934,-2.5523129,-872318.25,18.64691262081853,3.2375754214621866,8.473559663145517,0.4167924503177078,0.3822468714788554,0.1029393689168025,0.2026494123314573,2.641821431606984,0.0116157652206707,1.4692316604806983
-0.60139555,0.038346577,0.0238264,0.5745236,-0.014733136,-0.036323782,7.0,1.0389426,-1.131709,-124566.5,26.91012797342025,5.709970359952507,4.027501952897136,0.4439249047313259,0.4607774298638103,0.0801506817788187,0.1199125379968996,2.627303029944776,0.0010056007020885,0.6507788635899169
0.48934302,-0.0021503186,-0.016554182,0.55832404,-0.0147914905,-0.024832455,5.0,-1.3141043,0.040558208,-72882.25,17.887269237903716,-3.863493689895415,5.205748746534219,0.3712675836670809,0.5250608464702962,0.1246169710217318,0.1997172445051367,2.681033782594324,0.0014222829947554,0.1287212097386566
0.7013242,0.08392271,0.015305695,-1.01617,-0.08942941,-0.03654696,5.0,0.6287659,-2.8946974,-499704.0,28.196616502003007,3.9090912554667816,8.004725700515062,0.5128817825718598,0.3672927869483829,0.0874317193950689,0.2412494989123035,3.500523257564625,0.0048002154247119,5.969030873507387
-0.64461714,0.05141615,0.0050287587,-0.49864483,-4.1284657e-06,0.021448128,4.0,1.137081,-1.6767288,-268548.12,15.954832438936036,-2.575172045751414,4.754057764892381,0.3483281206469899,0.4118277695961295,0.122378096920757,0.177638541075809,4.331969190719866,0.0050540481957349,1.0059904790371392
-0.5355486,-0.03831394,-0.0043251724,0.5760627,-0.003587239,0.010191002,2.0,-1.1032277,-0.5778243,-123222.625,9.634481508599174,1.4188380872717865,5.626694507983023,0.2985346391726793,0.4218122600577769,0.0758897918774173,0.1596157687376903,3.786012231643523,0.0008917991291528,0.0479136332986926
-0.48492634,0.0005198028,-0.0006794437,-0.44953707,0.019049438,-0.013202773,6.0,-1.2418219,-2.0274951,-195390.0,18.844401060302665,-4.535028635473515,3.902742874770003,0.3299083941072957,0.5149140161229296,0.0861765728822368,0.1725861279421187,4.988625011619066,0.0018234364609176,0.7016879069978343
-0.5939612,-0.040019818,0.0058039203,-0.5516296,-0.02889728,-0.018798947,5.0,1.264462,-1.3583901,-142776.38,19.397567130783106,-3.515143599850552,3.041810868691364,0.3632361749092537,0.3718229234218596,0.0829203410007319,0.1684028663990391,4.601972032646489,0.0012336398054071,0.1947289226754595
-0.46308577,-0.027947526,0.0077044033,-0.40403458,-0.026614996,-0.0021862064,7.0,-1.1843675,-3.033026,-248807.88,20.32304722938465,-5.740140830266537,4.73942973934388,0.3500597108017517,0.5166711062192914,0.0866197112519356,0.1562321371388077,2.353383495826064,0.002345888949154,1.4227760053556349
0.5803958,0.00042293407,-0.0144054,0.71832275,-0.019130858,-0.02023677,5.0,1.081551,-0.6129252,-188071.5,21.6755059548507,-4.003418686113908,6.336807730620886,0.418944964242263,0.4344325158745049,0.0982306757561709,0.2765486241296592,1.941401205609595,0.0022804844527329,0.0539165255865941
0.5765284,-0.01663002,-0.009739482,-0.4917883,0.07377643,0.00390014,5.0,1.5488957,-1.7768549,-951792.1,18.3744722870626,3.3025716244070376,3.0119445002561034,0.340706651339166,0.4165810914710164,0.0581210987667015,0.1765867655930963,4.879596830834833,0.0040403557223854,3.445435316206616
0.49251887,-0.026569204,-0.015776759,-0.41916382,0.031775095,0.010470222,5.0,-1.4614594,0.14793079,-280291.5,15.919397382627166,3.6809529650902233,2.669395955616921,0.3904204662259377,0.4966886825859545,0.0861357946604668,0.1727342218562824,3.629173862835868,0.0026132870793067,0.6108299176553702
-0.7064207,0.0055030696,0.009278615,0.5988672,-0.022520103,-0.00013690487,3.0,0.81498516,-1.4424607,-105907.875,14.092620866595004,2.325795714259145,4.818132248416595,0.3735152512894836,0.3083609649911522,0.2505321714367078,0.2542440588972416,2.0091394202549298,0.008353435495186,0.13660317099796
-0.6802661,0.037562016,-0.005015455,0.5804264,-0.0050939815,0.015099936,3.0,0.72241884,-3.0737212,-771472.5,13.716435418193914,2.425128569532701,7.781504668732707,0.3740535870234189,0.3522804789245126,0.1066882848550754,0.1829675641235524,2.575007020727549,0.0110347825777348,0.4797370536546874
0.48022106,-0.013810778,0.0005336195,-0.47869664,0.049304962,0.0060831155,3.0,0.94416386,-4.0614448,-942276.1,11.278693850089542,2.1512402830389474,6.57963574694372,0.3721599983623731,0.5054345395765266,0.092735386535118,0.2306168796946725,2.3800963036048923,0.0101830769203714,2.148621587015758
0.7469993,0.09381075,0.008462828,0.58700365,0.053641632,-0.007412903,4.0,-0.9437293,-1.0845407,-237962.88,18.287453868714287,-2.9632604783013834,4.37863725133295,0.3651563892993539,0.3383486010134221,0.1285372721873351,0.1430431207726738,3.45060545909345,0.0049405719632879,0.3144832480738296
0.60898465,0.004945446,0.007864796,-0.47951216,-0.0042789113,-0.014614485,4.0,1.2829711,-5.6617937,-348597.5,15.348674353411692,2.9618750179728988,3.2664054043565,0.3422249610473377,0.388096000999212,0.0863859104927718,0.2258143495117915,2.986191131970018,0.0032690379494183,1.832745032201784
-0.68694466,0.030616935,0.00017772766,0.7714023,-0.111838184,0.011655135,7.0,0.80265135,-2.874405,-442143.25,33.18447817463881,5.87525034872954,7.551552910480455,0.4061759581582017,0.3438499994808807,0.0894457727422615,0.2131752203161334,3.442212417547473,0.0044452122656032,3.0518609323137245
0.45688352,-0.010983329,-0.00088741677,0.5537112,-0.0071602156,0.0003529697,5.0,1.2725824,-2.3062272,-781496.6,17.234925970356556,-3.706237879437413,4.29001452189851,0.4172121955210388,0.533020567614585,0.1037358687642035,0.3086005050064102,1.7516822921828137,0.0105680502015916,0.183330487667563
0.68309474,0.10039993,0.007630657,-0.7643831,-0.1202371,-0.024544531,4.0,1.1894855,-0.8850574,-144656.5,19.74605596402169,2.855599923993303,3.371607106675889,0.5681243117468131,0.4096745294518769,0.0869750207635371,0.1999908287295051,1.0392416691950124,0.0013751082867421,0.0355450722603003
-0.7221308,0.026411358,0.020611258,0.7299029,0.039054044,-0.006256059,3.0,-0.894244,-1.3665224,-501680.12,15.40376649120763,2.106992347152062,9.784174967306193,0.3744307620846435,0.3248918410390612,0.0559819084304925,0.134473621789818,4.4565468462227535,0.0019757507663951,0.7128767806180174
-0.6154958,0.08784041,-0.012307837,-0.48260137,0.035837553,-0.00020597236,4.0,-1.0482038,-2.1686523,-612378.9,15.482453146192972,-2.7752310373756384,5.281223946276005,0.3619313314564695,0.4600367704406379,0.1281288799439419,0.1863388070851708,3.144170445993137,0.0126335127809804,1.6376791868446672
-0.5692583,-0.022329997,-0.01178874,0.43679732,0.05776179,0.029396422,2.0,-0.8635915,-4.246146,-333656.25,9.330544463694109,1.6028964347226404,9.2953577730433,0.2702100595881306,0.3966229902580379,0.0677681654228866,0.1571670905435331,3.65591892868027,0.0019255756532348,0.1813473708628011
0.46049255,-0.03862927,0.009503334,-0.40844563,0.03987871,0.0018491825,5.0,1.5254011,-0.9505965,-61293.0,15.37479558405064,3.4543504231467788,3.384902335148344,0.3075955770858291,0.4913748437538742,0.1008002468847122,0.1716695714619793,3.994481665309413,0.0007826073712794,0.0681815667184641
0.33395377,0.0029003844,0.009679492,-0.3933565,-0.010051397,-0.005774239,6.0,-2.710569,-0.061360568,-457422.25,15.147711699887722,3.990636053671244,3.0599953343235486,0.2956867186078129,0.6592671247199179,0.0586163345522184,0.1790266071818677,4.784775237285979,0.0019749880143664,1.454737051139415
-0.5881396,-0.0179154,-0.006838621,0.6057349,0.01662137,0.0006839366,4.0,-1.3117911,-1.8893502,-265560.12,16.490802854819304,2.94387613750224,3.0929388958375688,0.4925292636090012,0.3871063855476675,0.1525847005123641,0.3053055010332487,0.8526000090438028,0.0077695292789306,0.0535716577300007
0.37594458,0.0300631,0.00061709486,-0.38413182,-0.038498,-0.008486702,5.0,1.3008137,-2.445557,-1451943.9,13.606591406364018,3.372356537041548,3.84008397317267,0.3085008607967642,0.653501420689281,0.0697055194880138,0.134965455037535,3.5761716062678808,0.0088653120998201,1.2669854675873262
-0.6080805,0.044281624,-0.00848497,-0.53147227,0.06415693,-0.018318025,3.0,-0.825452,-2.5516636,-19876.5,12.670741066540764,-2.235184133548012,5.855528611261521,0.2939902494066717,0.427716148085892,0.1013994626945049,0.1703782540866686,4.594470942724479,0.000256815412857,0.0416664470624519
-0.6120217,0.0036752634,-0.02275976,-0.76741064,0.057343204,-0.016207505,5.0,-1.2692134,-2.534291,-313734.38,22.778121524025515,-3.728790315219958,4.976244061476476,0.3999069711013316,0.3688938189297913,0.0636113601498402,0.1905659658015969,2.584510959322337,0.0015952962100549,0.405623452383991
0.22607614,0.010860566,-0.01355586,1.0111855,-0.07002451,-0.0077316253,1.0,-0.616394,-1.4654858,-194353.0,7.802852915862245,-0.2526236537139933,7.111281767373797,0.5168133168749336,0.7983402851969001,0.0558989479975293,0.2623589671262929,2.7560154742422656,0.0007631473176233,0.2721703269367164
0.5329243,-0.010653488,0.006058731,0.5642843,0.02285174,0.015105613,5.0,-1.526166,-0.4376957,-201258.75,18.49826928390268,-3.5229906743473736,2.4988020181305206,0.4117526501446499,0.4503634860739113,0.078118165409389,0.2215508156092797,3.027391191464882,0.0015433652083343,0.8057678844755594
0.5527682,-0.013963545,0.007689225,-0.4636213,0.031146089,-0.0035455257,4.0,0.79363877,-0.63183606,-105931.25,14.536701791913432,3.378504085248804,7.521052642797078,0.3550735692620642,0.4255790594033898,0.2059491693117179,0.2646552060990656,1.5570520857180603,0.0056461713012169,0.0849266140104821
0.5776259,-0.041210346,0.008667011,0.81294215,-0.039581973,0.017534742,4.0,1.09211,-0.8239277,-252037.88,18.922729472892687,-3.117103989579367,6.513781247672084,0.4701373337106883,0.3724967725574969,0.0572404419405345,0.3172393833445351,2.4115910259341256,0.0010377234473076,0.351286382527717
0.46333754,0.0029631834,-0.0061790245,-0.4914338,0.02343879,-0.00013897274,4.0,1.1123319,-2.7085893,-882125.5,13.710056960790968,2.815115786831168,6.189386146785244,0.3356047323869607,0.5458046672865748,0.1071059473952295,0.1677974515602402,3.674211330310188,0.0127164947051226,1.7030602039752205
1.338973,-0.19802552,0.02678047,-0.35945898,0.26008186,-0.017926905,3.0,-1.074698,-3.2682614,-71209.0,21.635962501355323,1.8494463708068,6.240411913171106,0.357285902300664,-0.5637790393084288,0.0785917940111864,0.2390756747017523,3.3641431859114626,0.0005527123337823,1.1201379068641866
-0.600005,0.005527593,-0.0084583415,0.4073532,0.049126368,-0.0030244945,3.0,-0.9521312,-1.0989691,-269887.5,11.832287916928063,2.0513272812187253,5.884547031515112,0.2953260156590352,0.3970642806962131,0.1385290177512025,0.1925209741791579,4.125678713880324,0.0065083986169184,0.3430199510514874
0.42948598,-0.055546936,0.0144019155,-0.4011839,0.053512737,-0.009002574,10.0,-1.2705615,-2.4267778,-425787.88,27.49976092261528,8.801635282364456,5.086298422158829,0.3197883613788207,0.5005651721730829,0.0715507711445904,0.1530114108674634,3.1102803321222128,0.0027392507649203,0.2431436865152942
0.54851633,-0.0026478628,-0.010394985,0.54531467,0.012967619,-0.0054641515,2.0,-0.8102573,-2.3402228,-1089881.2,9.484304482822028,-1.3711629662886824,5.954139904009103,0.2766134511024042,0.4592307889834047,0.0648838439760118,0.1526009040014111,3.7881106852688458,0.0057658347037074,0.5024752251157807
